2012-10-29 15:56:07.204000|X:\Glubglubglub\claw stuff\Spur Gear 20P 120T Hex FOR ANALYSIS-Study 1-1.docx|33206|0|0|0|0|1351245721.722272|1351245721.781163|1351406768.292741|2337025
2012-10-29 15:56:07.232000|X:\Glubglubglub\claw stuff\Spur Gear 20P 120T Hex FOR ANALYSIS-Study 1.CWR|33206|0|0|0|0|1351241388.152742|1351245102.710000|1351406772.339565|24285184
2012-10-29 15:56:07.257000|X:\Glubglubglub\claw stuff\Spur Gear 20P 120T Hex FOR ANALYSIS-Study 1.LOG|33206|0|0|0|0|1351238772.483098|1351245087.199144|1351406772.339565|240
2012-10-29 15:56:07.285000|X:\Glubglubglub\claw stuff\Spur Gear 20P 120T Hex FOR ANALYSIS.SLDPRT|33206|0|0|0|0|1351238655.468971|1351246503.540389|1351406772.698935|1328640
2012-10-29 15:56:07.312000|X:\Glubglubglub\claw stuff\Spur Gear 20P 120T Hex-Study 1.CSY|33206|0|0|0|0|1351231872.668142|1351231944.599372|1351406772.714560|9728
2012-10-29 15:56:07.339000|X:\Glubglubglub\claw stuff\Spur Gear 20P 120T Hex-Study 1.CWR|33206|0|0|0|0|1351226677.461473|1351232062.921989|1351406772.792684|2347008
2012-10-29 15:56:07.361000|X:\Glubglubglub\claw stuff\Spur Gear 20P 120T Hex-Study 1.DIS|33206|0|0|0|0|1351231917.296558|1351231946.146584|1351406772.792684|440
2012-10-29 15:56:07.386000|X:\Glubglubglub\claw stuff\Spur Gear 20P 120T Hex-Study 1.DSP|33206|0|0|0|0|1351231876.092185|1351231892.133592|1351406772.964556|386560
2012-10-29 15:56:07.412000|X:\Glubglubglub\claw stuff\Spur Gear 20P 120T Hex-Study 1.EFF|33206|0|0|0|0|1351231947.568769|1351231949.631717|1351406773.214553|979640
2012-10-29 15:56:07.446000|X:\Glubglubglub\claw stuff\Spur Gear 20P 120T Hex-Study 1.EGR|33206|0|0|0|0|1351231872.840126|1351231892.180497|1351406773.230178|20608
2012-10-29 15:56:07.470000|X:\Glubglubglub\claw stuff\Spur Gear 20P 120T Hex-Study 1.ELE|33206|0|0|0|0|1351231873.621871|1351231892.117957|1351406773.917669|4593664
2012-10-29 15:56:07.495000|X:\Glubglubglub\claw stuff\Spur Gear 20P 120T Hex-Study 1.ELF|33206|0|0|0|0|1351231909.826183|1351231936.566375|1351406774.636410|4134824
2012-10-29 15:56:07.523000|X:\Glubglubglub\claw stuff\Spur Gear 20P 120T Hex-Study 1.GEN|33206|0|0|0|0|1351231888.099788|1351231895.494940|1351406775.339526|3882548
2012-10-29 15:56:07.546000|X:\Glubglubglub\claw stuff\Spur Gear 20P 120T Hex-Study 1.GP1|33206|0|0|0|0|1351231910.326291|1351231910.920171|1351406775.370776|416004
2012-10-29 15:56:07.573000|X:\Glubglubglub\claw stuff\Spur Gear 20P 120T Hex-Study 1.IDA|33206|0|0|0|0|1351231910.951427|1351231913.139403|1351406775.495774|696512
2012-10-29 15:56:07.598000|X:\Glubglubglub\claw stuff\Spur Gear 20P 120T Hex-Study 1.ILC|33206|0|0|0|0|1351231872.730681|1351231944.630629|1351406775.495774|1536
2012-10-29 15:56:07.621000|X:\Glubglubglub\claw stuff\Spur Gear 20P 120T Hex-Study 1.IRF|33206|0|0|0|0|1351231914.311533|1351231960.227772|1351406775.511399|3024
2012-10-29 15:56:07.653000|X:\Glubglubglub\claw stuff\Spur Gear 20P 120T Hex-Study 1.ITP|33206|0|0|0|0|1351231910.967056|1351231912.795578|1351406775.714521|696488
2012-10-29 15:56:07.675000|X:\Glubglubglub\claw stuff\Spur Gear 20P 120T Hex-Study 1.LCD|33206|0|0|0|0|1351231925.188900|1351231969.464157|1351406776.089516|2322480
2012-10-29 15:56:07.700000|X:\Glubglubglub\claw stuff\Spur Gear 20P 120T Hex-Study 1.LDS|33206|0|0|0|0|1351231910.935799|1351231957.727228|1351406776.323889|690432
2012-10-29 15:56:07.723000|X:\Glubglubglub\claw stuff\Spur Gear 20P 120T Hex-Study 1.LOD|33206|0|0|0|0|1351231877.561865|1351231892.149227|1351406776.417637|305152
2012-10-29 15:56:07.753000|X:\Glubglubglub\claw stuff\Spur Gear 20P 120T Hex-Study 1.LOG|33206|0|0|0|0|1351226750.413664|1351231988.702717|1351406776.417637|240
2012-10-29 15:56:07.782000|X:\Glubglubglub\claw stuff\Spur Gear 20P 120T Hex-Study 1.MAS|33206|0|0|0|0|1351231853.640468|1351231988.952772|1351406776.448887|28416
2012-10-29 15:56:07.806000|X:\Glubglubglub\claw stuff\Spur Gear 20P 120T Hex-Study 1.MAT|33206|0|0|0|0|1351231872.808856|1351231944.630629|1351406776.464512|29952
2012-10-29 15:56:07.830000|X:\Glubglubglub\claw stuff\Spur Gear 20P 120T Hex-Study 1.NOD|33206|0|0|0|0|1351231872.871395|1351231964.150501|1351406777.386375|3970944
2012-10-29 15:56:07.856000|X:\Glubglubglub\claw stuff\Spur Gear 20P 120T Hex-Study 1.OUT|33206|0|0|0|0|1351231910.263778|1351231978.122291|1351406777.402000|6889
2012-10-29 15:56:07.885000|X:\Glubglubglub\claw stuff\Spur Gear 20P 120T Hex-Study 1.PCS|33206|0|0|0|0|1351231924.204310|1351231924.235567|1351406777.417624|2406
2012-10-29 15:56:07.908000|X:\Glubglubglub\claw stuff\Spur Gear 20P 120T Hex-Study 1.STE|33206|0|0|0|0|1351231930.002447|1351231977.950378|1351406780.058216|12876040
2012-10-29 15:56:07.933000|X:\Glubglubglub\claw stuff\Spur Gear 20P 120T Hex-Study 1.VS0|33206|0|0|0|0|1351231899.777121|1351231934.143973|1351406780.073841|1159
2012-10-29 15:56:07.958000|X:\Glubglubglub\claw stuff\Spur Gear 20P 120T Hex.SLDPRT|33206|0|0|0|0|1351223650.390845|1351223771.795541|1351406780.339462|1583104
2012-10-29 15:56:07.986000|X:\Glubglubglub\claw stuff\Spur Gear 20P 120T with hub.SLDPRT|33206|0|0|0|0|1351214222.683396|1351214224.886492|1351406780.761332|1207808
2012-10-29 15:56:08.009000|X:\Glubglubglub\claw stuff\Spur Gear 20P 120T-Study 1.CWR|33206|0|0|0|0|1351240094.716173|1351240325.512000|1351406781.558197|3866624
2012-10-29 15:56:08.034000|X:\Glubglubglub\claw stuff\Spur Gear 20P 120T-Study 1.LOG|33206|0|0|0|0|1351240125.293907|1351240322.682005|1351406781.573821|240
2012-10-29 15:56:08.062000|X:\Glubglubglub\claw stuff\Spur Gear 20P 120T-Study 1.PC0|33206|0|0|0|0|1351240222.573912|1351240264.385876|1351406782.636308|4549408
2012-10-29 15:56:08.086000|X:\Glubglubglub\claw stuff\Spur Gear 20P 120T.SLDPRT|33206|0|0|0|0|1350988401.560695|1351240633.834272|1351406783.261300|2569216
2012-10-29 15:56:08.111000|X:\Glubglubglub\claw stuff\Spur Gear 20P 30T Hex.SLDPRT|33206|0|0|0|0|1351223246.911634|1351223408.018947|1351406783.605045|1309696
2012-10-29 15:56:08.137000|X:\Glubglubglub\claw stuff\Spur Gear 20P 30T with hub.SLDPRT|33206|0|0|0|0|1351214284.463855|1351214286.807575|1351406783.823792|957440
2012-10-29 15:56:08.164000|X:\Glubglubglub\claw stuff\Spur Gear 20P 30T.SLDPRT|33206|0|0|0|0|1350988401.295073|1351214930.002467|1351406784.261287|1695744
2012-10-29 15:56:08.189000|X:\Glubglubglub\claw stuff\Spur Gear 20P 60T Hex.SLDPRT|33206|0|0|0|0|1351280584.521256|1351280763.190844|1351406784.745656|1627648
2012-10-29 15:56:08.212000|X:\Glubglubglub\claw stuff\Spur Gear 20P 60T.SLDPRT|33206|0|0|0|0|1350875766.339373|1351186937.519607|1351406785.136276|1282560
2012-10-29 15:56:08.233000|X:\Glubglubglub\claw stuff\standard travel screw nut.SLDPRT|33206|0|0|0|0|1351213185.009178|1351213529.364145|1351406785.198775|176128
2012-10-29 15:56:08.259000|X:\Glubglubglub\claw stuff\Thumbs.db|33206|0|0|0|0|1350872503.284550|1351393921.391000|1351406785.433147|349184
2012-10-29 15:56:08.286000|X:\Glubglubglub\claw stuff\Underwater Motor.SLDPRT|33206|0|0|0|0|1351186992.800149|1349790787.251309|1351406785.667519|369664
2012-10-29 15:56:08.309000|X:\Glubglubglub\claw stuff\UnderwaterMotorShaft.SLDPRT|33206|0|0|0|0|1350988399.732593|1351191343.025716|1351406785.730018|203776
2012-10-29 15:56:08.334000|X:\Glubglubglub\claw stuff\upperlinkage1.SLDPRT|33206|0|0|0|0|1350872502.612679|1351201684.031393|1351406785.776892|229888
2012-10-29 15:56:08.361000|X:\Glubglubglub\claw stuff\upperlinkage2.SLDDRW|33206|0|0|0|0|1351262618.880985|1351262620.380966|1351406786.011265|809472
2012-10-29 15:56:08.386000|X:\Glubglubglub\claw stuff\upperlinkage2.SLDPRT|33206|0|0|0|0|1350952572.945948|1351262472.976603|1351406786.089389|196608
2012-10-29 15:56:08.411000|X:\Glubglubglub\claw stuff\~$claw2.SLDDRW|33206|0|0|0|0|1351256316.617905|1351256316.633530|1351406786.089389|8
2012-10-29 15:56:08.437000|X:\Glubglubglub\claw stuff\~$GearShaftHex.SLDPRT|33206|0|0|0|0|1351232893.727013|1351232893.742637|1351406786.089389|8
2012-10-29 15:56:08.461000|X:\Glubglubglub\claw stuff\~$RoundCam2.SLDPRT|33206|0|0|0|0|1351232886.164561|1351232886.180186|1351406786.089389|8
2012-10-29 15:56:08.491000|X:\Glubglubglub\claw stuff\~$spacer_1inch.SLDPRT|33206|0|0|0|0|1351232894.383258|1351232894.398883|1351406786.105013|8
2012-10-29 15:56:08.532000|X:\Glubglubglub\claw stuff\~$Underwater Motor Assembly.SLDASM|33206|0|0|0|0|1351232882.164587|1351232882.164587|1351406786.120638|8
2012-10-29 15:56:08.774000|X:\Glubglubglub\claw stuff\Drawing Package\CamFollower.SLDDRW|33206|0|0|0|0|1351257110.029624|1351260576.235256|1351468948.916841|396800
2012-10-29 15:56:08.804000|X:\Glubglubglub\claw stuff\Drawing Package\claw1.SLDDRW|33206|0|0|0|0|1351091574.911075|1351222046.083255|1351468948.901217|887808
2012-10-29 15:56:08.831000|X:\Glubglubglub\claw stuff\Drawing Package\claw2.SLDDRW|33206|0|0|0|0|1351256315.946039|1351261343.428561|1351468948.901217|784384
2012-10-29 15:56:08.857000|X:\Glubglubglub\claw stuff\Drawing Package\clawassemwithnewgearbox.SLDDRW|33206|0|0|0|0|1351224308.882416|1351225850.753304|1351406786.948752|585216
2012-10-29 15:56:08.885000|X:\Glubglubglub\claw stuff\Drawing Package\FollowerHolder.SLDDRW|33206|0|0|0|0|1351260597.266237|1351260681.983903|1351406787.073751|398336
2012-10-29 15:56:08.911000|X:\Glubglubglub\claw stuff\Drawing Package\FollowerMount.SLDDRW|33206|0|0|0|0|1351259227.627519|1351260835.872558|1351406787.276873|430592
2012-10-29 15:56:08.938000|X:\Glubglubglub\claw stuff\Drawing Package\gearbox assembly.SLDDRW|33206|0|0|0|0|1351261805.657020|1351261807.813242|1351406787.526870|1225728
2012-10-29 15:56:08.966000|X:\Glubglubglub\claw stuff\Drawing Package\GearPlateNew.SLDDRW|33206|0|0|0|0|1351258526.402120|1351260944.183672|1351406787.683118|470016
2012-10-29 15:56:08.988000|X:\Glubglubglub\claw stuff\Drawing Package\RoundCam2.SLDDRW|33206|0|0|0|0|1351258722.790231|1351261036.213744|1351406787.808116|391680
2012-10-29 15:56:09.013000|X:\Glubglubglub\claw stuff\Drawing Package\shaft1.SLDDRW|33206|0|0|0|0|1351131175.731641|1351134620.380713|1351406787.933115|381952
2012-10-29 15:56:09.034000|X:\Glubglubglub\claw stuff\Drawing Package\spacer_1inch.SLDDRW|33206|0|0|0|0|1351262185.667780|1351262187.167761|1351406788.011239|391168
2012-10-29 15:56:09.058000|X:\Glubglubglub\claw stuff\Drawing Package\spacer_point25.SLDDRW|33206|0|0|0|0|1351262330.369053|1351262331.494039|1351406788.104988|393216
2012-10-29 15:56:09.085000|X:\Glubglubglub\claw stuff\Drawing Package\Thumbs.db|33206|0|0|0|0|1351259954.352592|1351262420.642000|1351406788.120612|48128
2012-10-29 15:56:09.112000|X:\Glubglubglub\claw stuff\Drawing Package\upperlinkage1.SLDDRW|33206|0|0|0|0|1351093565.166849|1351218878.905045|1351406788.401859|867328
2012-10-29 15:56:09.138000|X:\Glubglubglub\claw stuff\Drawing Package\upperlinkage2.SLDDRW|33206|0|0|0|0|1351254140.880130|1351261151.352895|1351468948.916841|827392
2012-10-29 15:56:09.525000|X:\Glubglubglub\claw stuff\gearbox 244 am\Bearing.SLDPRT|33206|0|0|0|0|1351235620.570318|1351186936.832116|1351406788.854978|567808
2012-10-29 15:56:09.553000|X:\Glubglubglub\claw stuff\gearbox 244 am\bushing2.SLDPRT|33206|0|0|0|0|1351234018.325202|1351187901.476018|1351406788.933102|411136
2012-10-29 15:56:09.582000|X:\Glubglubglub\claw stuff\gearbox 244 am\cam and gear.SLDASM|33206|0|0|0|0|1351236553.870872|1351372791.080541|1351406789.073725|410112
2012-10-29 15:56:09.610000|X:\Glubglubglub\claw stuff\gearbox 244 am\Cam.SLDPRT|33206|0|0|0|0|1351236168.735177|1351186936.957114|1351406789.120600|133120
2012-10-29 15:56:09.645000|X:\Glubglubglub\claw stuff\gearbox 244 am\CamFollower.SLDPRT|33206|0|0|0|0|1351234108.964667|1349185545.338334|1351406789.151849|152576
2012-10-29 15:56:09.673000|X:\Glubglubglub\claw stuff\gearbox 244 am\clock cage.SLDPRT|33206|0|0|0|0|1351277076.191163|1351277077.269274|1351406789.214349|153600
2012-10-29 15:56:09.702000|X:\Glubglubglub\claw stuff\gearbox 244 am\FollowerHolder.SLDPRT|33206|0|0|0|0|1351234109.105290|1351228293.393913|1351406789.214349|131584
2012-10-29 15:56:09.730000|X:\Glubglubglub\claw stuff\gearbox 244 am\FollowerMount.SLDPRT|33206|0|0|0|0|1351234109.230289|1351252625.540152|1351406789.229973|146944
2012-10-29 15:56:09.757000|X:\Glubglubglub\claw stuff\gearbox 244 am\gearbox 313 pm.SLDASM|33206|0|0|0|0|1351278820.778207|1351372824.783235|1351406789.464345|1039872
2012-10-29 15:56:09.790000|X:\Glubglubglub\claw stuff\gearbox 244 am\gearbox assembly.SLDASM|33206|0|0|0|0|1351237408.016188|1351280286.306323|1351406789.698717|961536
2012-10-29 15:56:09.817000|X:\Glubglubglub\claw stuff\gearbox 244 am\GearKey.SLDPRT|33206|0|0|0|0|1351234109.370912|1350963011.308721|1351406789.714342|97280
2012-10-29 15:56:09.844000|X:\Glubglubglub\claw stuff\gearbox 244 am\GearPlateNew.SLDPRT|33206|0|0|0|0|1351234109.480285|1351280138.495715|1351406789.745592|210432
2012-10-29 15:56:09.873000|X:\Glubglubglub\claw stuff\gearbox 244 am\gearplatewithbearings.SLDASM|33206|0|0|0|0|1351235598.492476|1351280277.868931|1351406789.839340|283136
2012-10-29 15:56:09.906000|X:\Glubglubglub\claw stuff\gearbox 244 am\gears hex1.SLDASM|33206|0|0|0|0|1351235419.510392|1351281274.996793|1351406789.917464|306688
2012-10-29 15:56:09.935000|X:\Glubglubglub\claw stuff\gearbox 244 am\gears hex2.SLDASM|33206|0|0|0|0|1351279413.708117|1351281684.960295|1351406790.026838|337920
2012-10-29 15:56:09.964000|X:\Glubglubglub\claw stuff\gearbox 244 am\gears key.SLDASM|33206|0|0|0|0|1351233976.856983|1351275288.589045|1351406790.073713|303616
2012-10-29 15:56:09.986000|X:\Glubglubglub\claw stuff\gearbox 244 am\gears key2.SLDASM|33206|0|0|0|0|1351234536.490444|1351275288.542170|1351406790.104962|295936
2012-10-29 15:56:10.011000|X:\Glubglubglub\claw stuff\gearbox 244 am\gears key3.SLDASM|33206|0|0|0|0|1351234549.537153|1351307606.029724|1351406790.136212|297472
2012-10-29 15:56:10.035000|X:\Glubglubglub\claw stuff\gearbox 244 am\GearShaft.SLDPRT|33206|0|0|0|0|1351234109.636533|1351223427.284325|1351406790.151836|146432
2012-10-29 15:56:10.061000|X:\Glubglubglub\claw stuff\gearbox 244 am\GearShaftHex.SLDPRT|33206|0|0|0|0|1351234109.777157|1351224003.730072|1351406790.167461|169984
2012-10-29 15:56:10.092000|X:\Glubglubglub\claw stuff\gearbox 244 am\Motor Fastener Assembly.SLDASM|33206|0|0|0|0|1350988400.841954|1351275286.432822|1351406790.214336|174080
2012-10-29 15:56:10.137000|X:\Glubglubglub\claw stuff\gearbox 244 am\Motor Gear.SLDPRT|33206|0|0|0|0|1351234109.917780|1351186937.097737|1351406790.261210|1343488
2012-10-29 15:56:10.167000|X:\Glubglubglub\claw stuff\gearbox 244 am\RoundCam2.SLDPRT|33206|0|0|0|0|1351236266.062056|1351226833.178229|1351406790.323709|217088
2012-10-29 15:56:10.189000|X:\Glubglubglub\claw stuff\gearbox 244 am\spacer_1inch.SLDPRT|33206|0|0|0|0|1351234110.870893|1351216046.535050|1351406790.339334|150016
2012-10-29 15:56:10.213000|X:\Glubglubglub\claw stuff\gearbox 244 am\spacer_point25.SLDPRT|33206|0|0|0|0|1351234111.011516|1351194217.457673|1351406790.354959|143872
2012-10-29 15:56:10.235000|X:\Glubglubglub\claw stuff\gearbox 244 am\Spur Gear 20P 120T Hex.SLDPRT|33206|0|0|0|0|1351234113.230237|1351223771.795541|1351406790.604956|1583104
2012-10-29 15:56:10.261000|X:\Glubglubglub\claw stuff\gearbox 244 am\Spur Gear 20P 120T.SLDPRT|33206|0|0|0|0|1351234114.527096|1351214808.566521|1351406791.167449|2440192
2012-10-29 15:56:10.283000|X:\Glubglubglub\claw stuff\gearbox 244 am\Spur Gear 20P 30T Hex.SLDPRT|33206|0|0|0|0|1351234111.152139|1351223408.018947|1351406791.214323|1309696
2012-10-29 15:56:10.312000|X:\Glubglubglub\claw stuff\gearbox 244 am\Spur Gear 20P 30T.SLDPRT|33206|0|0|0|0|1351234112.074002|1351214930.002467|1351406791.261197|1695744
2012-10-29 15:56:10.336000|X:\Glubglubglub\claw stuff\gearbox 244 am\Thumbs.db|33206|0|0|0|0|1351234016.043981|1351382400.510000|1351406791.354946|119296
2012-10-29 15:56:10.360000|X:\Glubglubglub\claw stuff\gearbox 244 am\Underwater Motor Assembly.SLDASM|33206|0|0|0|0|1350988401.779442|1351372800.658544|1351406791.448695|246272
2012-10-29 15:56:10.460000|X:\Glubglubglub\electronic bay\circle_ebay_fillet.SLDPRT|33206|0|0|0|0|1348945757.793982|1348946526.201974|1351406791.558069|300032
2012-10-29 15:56:10.514000|X:\Glubglubglub\electronic bay\ebay mount.SLDPRT|33206|0|0|0|0|1349660830.711081|1349661655.132546|1351406791.620568|110592
2012-10-29 15:56:10.541000|X:\Glubglubglub\electronic bay\Thumbs.db|33206|0|0|0|0|1349660947.925329|1349661357.586000|1351406794.776777|20480
2012-10-29 15:56:10.605000|X:\Glubglubglub\electronics\Thumbs.db|33206|0|0|0|0|1348948056.404494|1348948056.908000|1351406794.823652|12800
2012-10-29 15:56:10.752000|X:\Glubglubglub\flotation\Thumbs.db|33206|0|0|0|0|1349662015.243718|1349662486.674000|1351406795.198647|26112
2012-10-29 15:56:10.842000|X:\Graphics Book\FundamentalsComputerGraphics.pdf|33206|0|0|0|0|1350582065.320955|1344323912.762304|1351406796.839251|24475607
2012-10-29 15:56:11.569000|X:\greg\Think.docx|33206|0|0|0|0|1349124257.488602|1349127710.128942|1351406796.901750|160662
2012-10-29 15:56:11.603000|X:\greg\Think.pdf|33206|0|0|0|0|1349127803.508680|1349127803.602427|1351406796.979874|176002
2012-10-29 15:56:11.666000|X:\Holzgrafe\Thumbs.db|33206|0|0|0|0|1350949660.748850|1350949735.195000|1351406797.026748|18944
2012-10-29 15:56:11.925000|X:\Honest Abe\draftsinterface1.001.png.png|33206|0|0|0|0|1351270274.793847|1351268472.000000|1351496523.598309|739757
2012-10-29 15:56:11.988000|X:\Honest Abe\DSCN2304.JPG|33206|0|0|0|0|1349310037.499652|1349309359.596670|1351496517.598386|5155007
2012-10-29 15:56:12.019000|X:\Honest Abe\DSCN2305.JPG|33206|0|0|0|0|1349310039.452702|1349309360.810277|1351406799.339219|4094249
2012-10-29 15:56:12.052000|X:\Honest Abe\DSCN2306.JPG|33206|0|0|0|0|1349310040.983893|1349309362.124934|1351406800.667327|5150991
2012-10-29 15:56:12.076000|X:\Honest Abe\DSCN2307.JPG|33206|0|0|0|0|1349310042.936943|1349309363.494618|1351406801.901686|5507729
2012-10-29 15:56:12.109000|X:\Honest Abe\DSCN2308.JPG|33206|0|0|0|0|1349310045.421223|1349309364.895318|1351406803.245419|5086625
2012-10-29 15:56:12.141000|X:\Honest Abe\DSCN2309.JPG|33206|0|0|0|0|1349310035.843466|1349309366.058900|1351406804.089158|3540216
2012-10-29 15:56:12.167000|X:\Honest Abe\Thumbs.db|33206|0|0|0|0|1349310051.155378|1351456944.190000|1351465348.572301|113152
2012-10-29 15:56:12.506000|X:\Honest Abe\Assembled Mockup\.DS_Store|33206|0|0|0|0|1351055401.910111|1351050008.000000|1351406804.229781|6148
2012-10-29 15:56:12.538000|X:\Honest Abe\Assembled Mockup\._.DS_Store|33206|0|0|0|0|1351055401.925736|1351055224.000000|1351406804.245406|4096
2012-10-29 15:56:12.568000|X:\Honest Abe\Assembled Mockup\._bowl.html|33206|0|0|0|0|1351055401.941361|1351055226.000000|1351406804.276656|4096
2012-10-29 15:56:12.597000|X:\Honest Abe\Assembled Mockup\._edit.html|33206|0|0|0|0|1351055401.988235|1351055228.000000|1351406804.292280|4096
2012-10-29 15:56:12.624000|X:\Honest Abe\Assembled Mockup\._fontawesome-webfont.eot|33206|0|0|0|0|1351055402.003860|1351055228.000000|1351406804.323530|4096
2012-10-29 15:56:12.656000|X:\Honest Abe\Assembled Mockup\._fontawesome-webfont.svg|33206|0|0|0|0|1351055402.019485|1351055230.000000|1351406804.323530|4096
2012-10-29 15:56:12.684000|X:\Honest Abe\Assembled Mockup\._fontawesome-webfont.ttf|33206|0|0|0|0|1351055402.035110|1351055232.000000|1351406804.339155|4096
2012-10-29 15:56:12.712000|X:\Honest Abe\Assembled Mockup\._fontawesome-webfont.woff|33206|0|0|0|0|1351055402.066359|1351055234.000000|1351406804.354780|4096
2012-10-29 15:56:12.739000|X:\Honest Abe\Assembled Mockup\._fontawesome.css|33206|0|0|0|0|1351055402.081984|1351055236.000000|1351406804.370404|4096
2012-10-29 15:56:12.767000|X:\Honest Abe\Assembled Mockup\._main.html|33206|0|0|0|0|1351055402.097609|1351055236.000000|1351406804.386029|4096
2012-10-29 15:56:12.794000|X:\Honest Abe\Assembled Mockup\._score.html|33206|0|0|0|0|1351055402.128859|1351055238.000000|1351406804.417279|4096
2012-10-29 15:56:12.820000|X:\Honest Abe\Assembled Mockup\._stylebowl.css|33206|0|0|0|0|1351055402.144483|1351055238.000000|1351406804.432904|4096
2012-10-29 15:56:12.848000|X:\Honest Abe\Assembled Mockup\._styleedit.css|33206|0|0|0|0|1351055402.160108|1351055240.000000|1351406804.448529|4096
2012-10-29 15:56:12.876000|X:\Honest Abe\Assembled Mockup\._stylemain.css|33206|0|0|0|0|1351055402.191358|1351055242.000000|1351406804.479778|4096
2012-10-29 15:56:12.908000|X:\Honest Abe\Assembled Mockup\._stylescore.css|33206|0|0|0|0|1351055402.238232|1351055242.000000|1351406804.511028|4096
2012-10-29 15:56:12.934000|X:\Honest Abe\Assembled Mockup\bowl.html|33206|0|0|0|0|1351055402.269482|1351052820.000000|1351406804.526653|1584
2012-10-29 15:56:12.968000|X:\Honest Abe\Assembled Mockup\edit.html|33206|0|0|0|0|1351055402.285107|1351052862.000000|1351406804.526653|3773
2012-10-29 15:56:13.003000|X:\Honest Abe\Assembled Mockup\fontawesome-webfont.eot|33206|0|0|0|0|1351055402.300731|1350880158.000000|1351406804.557902|38708
2012-10-29 15:56:13.028000|X:\Honest Abe\Assembled Mockup\fontawesome-webfont.svg|33206|0|0|0|0|1351055402.331981|1350880158.000000|1351406804.589152|130151
